영업장주변구분명,건물소유구분명,사업장명,업태구분명,폐업일자,좌표X,좌표Y,데이터갱신시점,데이터갱신구분,상세영업상태코드,상세영업상태명,시설총규모,공장사무직직원수,공장생산직직원수,공장판매직직원수,여성종사자수,등급구분명,보증액,본사직원수,홈페이지,최종수정시점,인허가일자,소재지면적,소재지우편번호,지번주소,다중이용업소여부,남성종사자수,관리번호,월세액,개방자치단체코드,도로명주소,도로명우편번호,영업상태구분코드,영업상태명,위생업태명,소재지전화번호,전통업소지정번호,전통업소주된음식,급수시설구분명
,,(주)재우,유통전문판매업,,,,2026-04-15 03:03:03,U,01,영업,0,,,,,,,,,2026-04-14 13:09:11,2025-12-04,125.50,,경기도 광주시 매산동 201,N,,5540000-113-2025-00057,,5540000,"경기도 광주시 매자리길 94-40, 4동 (매산동)",12798,01,영업/정상,유통전문판매업,,,,
,자가,(주)진에어,유통전문판매업,,184522.907834771,451531.924488537,2026-04-15 03:03:03,U,01,영업,0,,,,,,,,,2026-04-14 14:39:29,2020-12-03,29.70,157-210,서울특별시 강서구 마곡동 767 르웨스트 시티 8층 비동,N,,3150000-113-2020-00068,,3150000,"서울특별시 강서구 마곡중앙로 143, 르웨스트 시티 비동 8층 (마곡동)",07797,01,영업/정상,유통전문판매업,02-3660-6017,,,
,임대,차차커피코,유통전문판매업,,193157.149321843,449410.715258116,2026-04-15 03:03:03,U,01,영업,0,,,,,,,,,2026-04-14 14:56:25,2026-01-30,183.90,121-829,서울특별시 마포구 상수동 330-15,N,,3130000-113-2026-00005,,3130000,"서울특별시 마포구 독막로18길 22, 2층,3층 (상수동)",04075,01,영업/정상,유통전문판매업,,,,
,자가,(주)지씨바이오,유통전문판매업,,189182.776746982,442382.690694868,2026-04-15 03:03:03,U,01,영업,0,0,0,0,,,,0,,2026-04-14 14:55:27,2016-08-17,40.32,153-803,서울특별시 금천구 가산동 459-3,N,,3170000-113-2016-00016,,3170000,"서울특별시 금천구 가산디지털1로 205-28, 3층 305호 (가산동)",08501,01,영업/정상,유통전문판매업,02-6265-2399,,,
,자가,(주)에스엘바이오텍,유통전문판매업,,189182.776746982,442382.690694868,2026-04-15 03:03:03,U,01,영업,0,0,0,0,,,,0,,2026-04-14 14:54:45,2016-08-17,40.32,153-803,서울특별시 금천구 가산동 459-3,N,,3170000-113-2016-00017,,3170000,"서울특별시 금천구 가산디지털1로 205-28, 3층 308호 (가산동)",08501,01,영업/정상,유통전문판매업,02-6265-2399,,,
,자가,(주)디바인바이오,유통전문판매업,,189182.776746982,442382.690694868,2026-04-15 03:03:03,U,01,영업,0,0,0,0,,,,0,,2026-04-14 14:54:01,2018-08-31,40.32,153-803,서울특별시 금천구 가산동 459-3,N,,3170000-113-2018-00019,,3170000,"서울특별시 금천구 가산디지털1로 205-28, 3층 306호 (가산동)",08501,01,영업/정상,유통전문판매업,070-4710-7530,,,
,자가,유한책임회사 위너스바이오,유통전문판매업,,189182.776746982,442382.690694868,2026-04-15 03:03:03,U,01,영업,0,,,,,,,,,2026-04-14 14:53:17,2019-09-09,51.69,153-803,서울특별시 금천구 가산동 459-3,N,,3170000-113-2019-00019,,3170000,"서울특별시 금천구 가산디지털1로 205-28, 3층 310호 (가산동)",08501,01,영업/정상,유통전문판매업,02-6265-2395,,,
,,아트루민,유통전문판매업,,189044.961425295,443127.822910697,2026-04-15 03:03:03,U,01,영업,0,0,0,0,,,,0,,2026-04-14 13:44:18,2022-07-12,,152-763,서울특별시 구로구 구로동 1259 구일우성아파트,N,,3160000-113-2022-00025,,3160000,"서울특별시 구로구 구일로2길 60, 205동 1306호 (구로동, 구일우성아파트)",08325,01,영업/정상,유통전문판매업,,,,
,자가,(주)오렌지가든,유통전문판매업,,203042.376409352,445341.282642282,2026-04-15 03:03:03,U,01,영업,168.65,,,,,,,,,2026-04-14 15:44:31,2025-04-03,168.65,135-829,서울특별시 강남구 논현동 226-1,N,,3220000-113-2025-00063,,3220000,"서울특별시 강남구 논현로118길 28, 3층 (논현동)",06107,01,영업/정상,유통전문판매업,,,,
,자가,어니스트케이푸드(주),유통전문판매업,,170664.079045731,436103.492594223,2026-04-15 03:03:03,U,01,영업,0,0,0,0,,,,0,,2026-04-14 20:11:42,2025-12-11,82.50,406-829,인천광역시 연수구 청학동 552-4,N,,3520000-113-2025-00083,,3520000,"인천광역시 연수구 계림로112번길 25, 지상1층 일부(1)호 (청학동)",21906,01,영업/정상,유통전문판매업,,,,
,,대한제분주식회사,유통전문판매업,,165957.403893208,441911.741620235,2026-04-15 03:03:03,U,01,영업,0,0,0,0,,,,0,,2026-04-14 14:16:10,2002-02-27,81.15,400-201,인천광역시 중구 북성동1가 4,N,,3490000-113-2002-00001,,3490000,인천광역시 중구 월미로 50 (북성동1가),22300,01,영업/정상,유통전문판매업,032-770-3300,,,상수도전용
